Epoch,Training Loss,Validation MRR,Learning Rate
1,28385.0530315702,0,0.001
2,22965.787787546305,0,0.001
3,21415.751259692264,0,0.001
4,20052.84215912554,0,0.001
5,19257.45834058341,0,0.001
6,18240.552058209538,0,0.001
7,16776.39287548825,0,0.001
8,16349.030477425957,0,0.001
9,15116.474555781257,0,0.001
10,14054.812268579077,0,0.001
11,13584.207214514316,0,0.001
12,12441.013396046597,0,0.001
13,11964.93841074273,0,0.001
14,11413.990065757624,0,0.001
15,10784.349807760651,0,0.001
16,10345.540382536867,0,0.001
17,10449.056334219069,0,0.001
18,9627.22705461038,0,0.001
19,9416.732337679108,0,0.001
20,9456.98786838229,0,0.001
21,9121.880599123642,0.11882034689188004,0.001
22,8612.213859247444,0.11882034689188004,0.001
23,8555.966593496929,0.11882034689188004,0.001
24,8079.249346589257,0.11882034689188004,0.001
25,8021.917479517907,0.11882034689188004,0.001
26,8009.252326514463,0.11882034689188004,0.001
27,7647.8005035198685,0.11882034689188004,0.001
28,7527.256138224331,0.11882034689188004,0.001
29,7761.672650480959,0.11882034689188004,0.001
30,7247.007640123935,0.11882034689188004,0.001
31,7203.368946004984,0.11882034689188004,0.001
32,7267.447879289965,0.11882034689188004,0.001
33,6822.466407740472,0.11882034689188004,0.001
34,6804.178425642516,0.11882034689188004,0.001
35,6883.117161521598,0.11882034689188004,0.001
36,6632.734078923802,0.11882034689188004,0.001
37,6558.17000962914,0.11882034689188004,0.001
38,6625.276457406465,0.11882034689188004,0.001
39,6455.685831683111,0.11882034689188004,0.001
40,6389.81002954201,0.11882034689188004,0.001
41,6314.707551887311,0.15271376073360443,0.001
42,6168.171680090286,0.15271376073360443,0.001
43,6280.782119288201,0.15271376073360443,0.001
44,6286.282351476933,0.15271376073360443,0.001
45,5999.003868827284,0.15271376073360443,0.001
46,6032.300647029811,0.15271376073360443,0.001
47,6010.57855920731,0.15271376073360443,0.001
48,5937.514529516927,0.15271376073360443,0.001
49,5793.057667862622,0.15271376073360443,0.001
50,5919.251039228913,0.15271376073360443,0.001
51,5862.862630013839,0.15271376073360443,0.001
52,5835.974254763981,0.15271376073360443,0.001
53,5756.07106227115,0.15271376073360443,0.001
54,5752.288497960381,0.15271376073360443,0.001
55,5624.878923596599,0.15271376073360443,0.001
56,5760.0650849290205,0.15271376073360443,0.001
57,5751.015777834616,0.15271376073360443,0.001
58,5615.070712886347,0.15271376073360443,0.001
59,5665.329083968903,0.15271376073360443,0.001
60,5587.423905876158,0.15271376073360443,0.001
61,5687.028069196553,0.17092755436897278,0.001
62,5519.607408497679,0.17092755436897278,0.001
63,5595.870577483568,0.17092755436897278,0.001
64,5382.153878610618,0.17092755436897278,0.001
65,5605.608913260242,0.17092755436897278,0.001
66,5388.512337296192,0.17092755436897278,0.001
67,5463.249730066294,0.17092755436897278,0.001
